town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,1991-03,51500.0,51000.0,52000.0,51250.0,51750.0,585.4110727528449,525.2525252525253,645.5696202531645,555.3317990026851,615.4903465030047
CHOA CHU KANG,1991-04,42000.0,36000.0,55000.0,41000.0,43600.0,626.8656716417911,537.3134328358209,743.2432432432432,598.1717011128776,628.358208955224
CHOA CHU KANG,1991-05,70000.0,35000.0,80000.0,52500.0,75000.0,672.2689075630252,522.3880597014926,769.2307692307693,597.3284836322589,720.7498383968973
CHOA CHU KANG,1991-06,42000.0,42000.0,98000.0,42000.0,70000.0,626.8656716417911,567.5675675675676,823.5294117647059,597.2166196046794,725.1975417032485
CHOA CHU KANG,1991-07,57000.0,33000.0,108000.0,49500.0,82500.0,721.5189873417721,492.53731343283584,1038.4615384615386,674.0097588978186,817.8274428274428
CHOA CHU KANG,1991-08,57050.0,34000.0,78000.0,44750.0,66250.0,741.7582417582419,500.0,847.8260869565217,644.9721780604134,770.6081081081081
CHOA CHU KANG,1991-09,60750.0,42000.0,110000.0,55750.0,64250.0,704.6122209165687,617.6470588235294,924.3697478991596,695.6521739130435,771.9594594594595
CHOA CHU KANG,1991-10,53450.0,30000.0,90000.0,45000.0,65175.0,656.1985898942421,441.1764705882353,873.7864077669902,517.9028132992328,795.1357911309368
CHOA CHU KANG,1991-11,57000.0,34000.0,64000.0,54000.0,57000.0,750.0,500.0,774.3243243243244,695.6521739130435,770.2702702702703
CHOA CHU KANG,1991-12,70000.0,36000.0,133000.0,55000.0,94000.0,756.3025210084033,537.3134328358209,1117.6470588235295,594.319775596073,792.1994884910486
CHOA CHU KANG,1992-01,57000.0,34000.0,120000.0,52100.0,73000.0,762.9937629937631,459.4594594594595,991.7355371900826,631.7654153475049,781.5188762071994
CHOA CHU KANG,1992-02,74700.0,38000.0,148500.0,63000.0,119800.0,811.9565217391304,558.8235294117648,1125.0,662.1621621621622,962.1212121212121
CHOA CHU KANG,1992-03,52500.0,33000.0,98000.0,41250.0,57750.0,661.2589227774173,485.29411764705884,823.5294117647059,573.1580510992276,712.8378378378379
CHOA CHU KANG,1992-04,57000.0,40000.0,138000.0,52000.0,81000.0,695.6521739130435,597.0149253731344,1159.6638655462184,631.6146540027137,796.8998410174881
CHOA CHU KANG,1992-05,64000.0,38000.0,145000.0,44000.0,80000.0,752.6881720430108,513.5135135135135,1218.4873949579833,624.9495764421138,762.9937629937631
CHOA CHU KANG,1992-06,64000.0,50600.0,127000.0,55000.0,76500.0,695.6521739130435,555.5555555555555,962.1212121212121,643.9024390243903,804.6223100570926
CHOA CHU KANG,1992-07,61000.0,40000.0,165000.0,51750.0,121000.0,777.0270270270271,588.2352941176471,1352.4590163934427,626.8656716417911,992.239467849224
CHOA CHU KANG,1992-08,49500.0,42000.0,114000.0,42000.0,66750.0,693.8676184295912,567.5675675675676,1117.6470588235295,582.3920935861235,767.9200940070506
CHOA CHU KANG,1992-09,60000.0,50000.0,77000.0,57000.0,64000.0,770.2702702702703,675.6756756756756,836.9565217391304,688.1720430107526,810.8108108108108
CHOA CHU KANG,1992-10,53000.0,36500.0,64000.0,50600.0,62000.0,673.9130434782609,493.2432432432432,716.2162162162163,617.0731707317074,703.2967032967033
CHOA CHU KANG,1992-11,80000.0,40000.0,173000.0,78000.0,95000.0,847.8260869565217,540.5405405405405,1310.6060606060605,672.2689075630252,922.3300970873786
CHOA CHU KANG,1992-12,92000.0,42000.0,151000.0,75000.0,100000.0,905.4054054054054,626.8656716417911,1268.90756302521,811.603429250488,1045.7320457320457
CHOA CHU KANG,1993-01,69500.0,55000.0,168000.0,61750.0,98250.0,779.2303172737955,695.6521739130435,1272.7272727272727,731.3454759106933,929.5948616600791
CHOA CHU KANG,1993-02,60000.0,50000.0,126000.0,57000.0,100000.0,810.8108108108108,549.4505494505495,1211.5384615384614,770.2702702702703,1098.901098901099
CHOA CHU KANG,1993-03,77000.0,53000.0,170000.0,65000.0,89750.0,958.9041095890411,652.1739130434783,1393.4426229508197,803.1674208144796,1028.422444183314
